code,ticker_tse,symbol_stooq,date,open,high,low,close,volume,source,fetched_at
7270,7270.T,7270.jp,1999-04-06,605.38,613.17,588.18,613.17,1592567,https://stooq.com/q/d/l/?s=7270.jp&i=d,2026-03-24T08:32:53+00:00
7270,7270.T,7270.jp,1999-04-07,610.85,611.63,601.49,610.05,1112493,https://stooq.com/q/d/l/?s=7270.jp&i=d,2026-03-24T08:32:53+00:00
7270,7270.T,7270.jp,1999-04-08,608.50,609.29,588.18,599.90,1273796,https://stooq.com/q/d/l/?s=7270.jp&i=d,2026-03-24T08:32:53+00:00
7270,7270.T,7270.jp,1999-04-09,597.56,601.49,570.22,577.27,2611605,https://stooq.com/q/d/l/?s=7270.jp&i=d,2026-03-24T08:32:53+00:00
7270,7270.T,7270.jp,1999-04-12,570.22,573.35,545.22,546.00,2697381,https://stooq.com/q/d/l/?s=7270.jp&i=d,2026-03-24T08:32:53+00:00
7270,7270.T,7270.jp,1999-04-13,555.39,562.41,555.39,556.17,3210739,https://stooq.com/q/d/l/?s=7270.jp&i=d,2026-03-24T08:32:53+00:00
7270,7270.T,7270.jp,1999-04-14,558.50,558.50,538.97,548.36,2520711,https://stooq.com/q/d/l/?s=7270.jp&i=d,2026-03-24T08:32:53+00:00
7270,7270.T,7270.jp,1999-04-15,569.44,578.03,567.88,577.27,1558004,https://stooq.com/q/d/l/?s=7270.jp&i=d,2026-03-24T08:32:53+00:00
7270,7270.T,7270.jp,1999-04-16,592.85,617.10,589.77,589.77,4186252,https://stooq.com/q/d/l/?s=7270.jp&i=d,2026-03-24T08:32:53+00:00
7270,7270.T,7270.jp,1999-04-19,597.56,608.50,593.64,593.64,1298122,https://stooq.com/q/d/l/?s=7270.jp&i=d,2026-03-24T08:32:53+00:00
7270,7270.T,7270.jp,1999-04-20,601.49,617.87,599.90,615.52,3213300,https://stooq.com/q/d/l/?s=7270.jp&i=d,2026-03-24T08:32:53+00:00
7270,7270.T,7270.jp,1999-04-21,614.75,615.52,597.56,604.61,1034402,https://stooq.com/q/d/l/?s=7270.jp&i=d,2026-03-24T08:32:53+00:00
7270,7270.T,7270.jp,1999-04-22,609.29,609.29,585.84,586.64,480076,https://stooq.com/q/d/l/?s=7270.jp&i=d,2026-03-24T08:32:53+00:00
7270,7270.T,7270.jp,1999-04-23,594.44,612.41,592.09,609.29,810365,https://stooq.com/q/d/l/?s=7270.jp&i=d,2026-03-24T08:32:53+00:00
7270,7270.T,7270.jp,1999-04-26,617.10,622.56,610.85,613.17,1162420,https://stooq.com/q/d/l/?s=7270.jp&i=d,2026-03-24T08:32:53+00:00
7270,7270.T,7270.jp,1999-04-27,620.22,644.43,611.63,640.52,3809873,https://stooq.com/q/d/l/?s=7270.jp&i=d,2026-03-24T08:32:53+00:00
7270,7270.T,7270.jp,1999-04-28,632.72,636.61,613.96,613.96,2367089,https://stooq.com/q/d/l/?s=7270.jp&i=d,2026-03-24T08:32:53+00:00
7270,7270.T,7270.jp,1999-04-30,621.77,628.82,613.96,624.91,1584888,https://stooq.com/q/d/l/?s=7270.jp&i=d,2026-03-24T08:32:53+00:00
7270,7270.T,7270.jp,1999-05-06,640.52,657.71,632.72,655.35,6545658,https://stooq.com/q/d/l/?s=7270.jp&i=d,2026-03-24T08:32:53+00:00
7270,7270.T,7270.jp,1999-05-07,663.96,670.19,657.71,665.52,6187203,https://stooq.com/q/d/l/?s=7270.jp&i=d,2026-03-24T08:32:53+00:00
7270,7270.T,7270.jp,1999-05-10,657.71,663.96,645.99,649.12,806526,https://stooq.com/q/d/l/?s=7270.jp&i=d,2026-03-24T08:32:53+00:00
7270,7270.T,7270.jp,1999-05-11,645.22,645.99,635.83,635.83,1191865,https://stooq.com/q/d/l/?s=7270.jp&i=d,2026-03-24T08:32:53+00:00
7270,7270.T,7270.jp,1999-05-12,648.34,657.71,643.64,654.58,1401818,https://stooq.com/q/d/l/?s=7270.jp&i=d,2026-03-24T08:32:53+00:00
7270,7270.T,7270.jp,1999-05-13,654.58,654.58,644.43,647.57,455750,https://stooq.com/q/d/l/?s=7270.jp&i=d,2026-03-24T08:32:53+00:00
7270,7270.T,7270.jp,1999-05-14,647.57,648.34,643.64,648.34,521043,https://stooq.com/q/d/l/?s=7270.jp&i=d,2026-03-24T08:32:53+00:00
7270,7270.T,7270.jp,1999-05-17,633.49,641.31,633.49,641.31,1076646,https://stooq.com/q/d/l/?s=7270.jp&i=d,2026-03-24T08:32:53+00:00
7270,7270.T,7270.jp,1999-05-18,642.08,642.08,636.61,640.52,2181459,https://stooq.com/q/d/l/?s=7270.jp&i=d,2026-03-24T08:32:53+00:00
7270,7270.T,7270.jp,1999-05-19,640.52,650.68,637.40,643.64,1761554,https://stooq.com/q/d/l/?s=7270.jp&i=d,2026-03-24T08:32:53+00:00
7270,7270.T,7270.jp,1999-05-20,648.34,649.91,641.31,649.91,1449186,https://stooq.com/q/d/l/?s=7270.jp&i=d,2026-03-24T08:32:53+00:00
7270,7270.T,7270.jp,1999-05-21,651.46,671.78,651.46,665.52,3689533,https://stooq.com/q/d/l/?s=7270.jp&i=d,2026-03-24T08:32:53+00:00
7270,7270.T,7270.jp,1999-05-24,663.96,677.24,656.93,677.24,1851167,https://stooq.com/q/d/l/?s=7270.jp&i=d,2026-03-24T08:32:53+00:00
7270,7270.T,7270.jp,1999-05-25,677.24,679.59,664.75,668.64,2646173,https://stooq.com/q/d/l/?s=7270.jp&i=d,2026-03-24T08:32:53+00:00
7270,7270.T,7270.jp,1999-05-26,653.02,654.58,637.40,645.22,1492711,https://stooq.com/q/d/l/?s=7270.jp&i=d,2026-03-24T08:32:53+00:00
7270,7270.T,7270.jp,1999-05-27,648.34,650.68,632.72,632.72,692587,https://stooq.com/q/d/l/?s=7270.jp&i=d,2026-03-24T08:32:53+00:00
7270,7270.T,7270.jp,1999-05-28,609.29,624.91,609.29,617.10,793723,https://stooq.com/q/d/l/?s=7270.jp&i=d,2026-03-24T08:32:53+00:00
7270,7270.T,7270.jp,1999-05-31,610.85,625.69,610.05,625.69,844930,https://stooq.com/q/d/l/?s=7270.jp&i=d,2026-03-24T08:32:53+00:00
7270,7270.T,7270.jp,1999-06-01,628.82,635.83,618.65,635.83,536403,https://stooq.com/q/d/l/?s=7270.jp&i=d,2026-03-24T08:32:53+00:00
7270,7270.T,7270.jp,1999-06-02,629.60,646.77,624.91,642.87,683628,https://stooq.com/q/d/l/?s=7270.jp&i=d,2026-03-24T08:32:53+00:00
7270,7270.T,7270.jp,1999-06-03,642.87,642.87,630.37,630.37,381499,https://stooq.com/q/d/l/?s=7270.jp&i=d,2026-03-24T08:32:53+00:00
7270,7270.T,7270.jp,1999-06-04,637.40,642.08,631.93,637.40,698988,https://stooq.com/q/d/l/?s=7270.jp&i=d,2026-03-24T08:32:53+00:00
7270,7270.T,7270.jp,1999-06-07,630.37,644.43,630.37,637.40,460870,https://stooq.com/q/d/l/?s=7270.jp&i=d,2026-03-24T08:32:53+00:00
7270,7270.T,7270.jp,1999-06-08,653.02,661.62,647.57,661.62,1309643,https://stooq.com/q/d/l/?s=7270.jp&i=d,2026-03-24T08:32:53+00:00
