code,ticker_tse,symbol_stooq,date,open,high,low,close,volume,source,fetched_at
3405,3405.T,3405.jp,1999-04-06,1051.49,1068.42,1050.69,1068.42,1245098,https://stooq.com/q/d/l/?s=3405.jp&i=d,2026-03-21T11:36:41+00:00
3405,3405.T,3405.jp,1999-04-07,1068.42,1072.47,1062.00,1072.47,1042956,https://stooq.com/q/d/l/?s=3405.jp&i=d,2026-03-21T11:36:41+00:00
3405,3405.T,3405.jp,1999-04-08,1072.47,1072.47,1056.34,1056.34,713077,https://stooq.com/q/d/l/?s=3405.jp&i=d,2026-03-21T11:36:41+00:00
3405,3405.T,3405.jp,1999-04-09,1103.92,1103.92,1058.77,1061.18,2075985,https://stooq.com/q/d/l/?s=3405.jp&i=d,2026-03-21T11:36:41+00:00
3405,3405.T,3405.jp,1999-04-12,1049.06,1061.18,1049.06,1058.77,1207891,https://stooq.com/q/d/l/?s=3405.jp&i=d,2026-03-21T11:36:41+00:00
3405,3405.T,3405.jp,1999-04-13,1063.60,1092.61,1063.60,1091.82,1455921,https://stooq.com/q/d/l/?s=3405.jp&i=d,2026-03-21T11:36:41+00:00
3405,3405.T,3405.jp,1999-04-14,1091.82,1095.86,1075.69,1093.43,874298,https://stooq.com/q/d/l/?s=3405.jp&i=d,2026-03-21T11:36:41+00:00
3405,3405.T,3405.jp,1999-04-15,1099.88,1124.88,1096.63,1122.44,1062796,https://stooq.com/q/d/l/?s=3405.jp&i=d,2026-03-21T11:36:41+00:00
3405,3405.T,3405.jp,1999-04-16,1120.83,1127.30,1110.36,1122.44,801127,https://stooq.com/q/d/l/?s=3405.jp&i=d,2026-03-21T11:36:41+00:00
3405,3405.T,3405.jp,1999-04-19,1108.74,1113.58,1088.58,1096.63,1414994,https://stooq.com/q/d/l/?s=3405.jp&i=d,2026-03-21T11:36:41+00:00
3405,3405.T,3405.jp,1999-04-20,1085.37,1112.78,1079.74,1112.78,1015670,https://stooq.com/q/d/l/?s=3405.jp&i=d,2026-03-21T11:36:41+00:00
3405,3405.T,3405.jp,1999-04-21,1096.63,1096.63,1080.53,1093.43,865615,https://stooq.com/q/d/l/?s=3405.jp&i=d,2026-03-21T11:36:41+00:00
3405,3405.T,3405.jp,1999-04-22,1088.58,1095.04,1070.85,1086.98,1092561,https://stooq.com/q/d/l/?s=3405.jp&i=d,2026-03-21T11:36:41+00:00
3405,3405.T,3405.jp,1999-04-23,1092.61,1107.94,1091.02,1107.14,646110,https://stooq.com/q/d/l/?s=3405.jp&i=d,2026-03-21T11:36:41+00:00
3405,3405.T,3405.jp,1999-04-26,1105.53,1108.74,1089.41,1089.41,582865,https://stooq.com/q/d/l/?s=3405.jp&i=d,2026-03-21T11:36:41+00:00
3405,3405.T,3405.jp,1999-04-27,1089.41,1091.02,1079.74,1082.95,1014431,https://stooq.com/q/d/l/?s=3405.jp&i=d,2026-03-21T11:36:41+00:00
3405,3405.T,3405.jp,1999-04-28,1096.63,1112.78,1096.63,1111.98,944983,https://stooq.com/q/d/l/?s=3405.jp&i=d,2026-03-21T11:36:41+00:00
3405,3405.T,3405.jp,1999-04-30,1115.19,1115.19,1096.63,1096.63,390642,https://stooq.com/q/d/l/?s=3405.jp&i=d,2026-03-21T11:36:41+00:00
3405,3405.T,3405.jp,1999-05-06,1114.40,1116.81,1100.68,1116.81,522097,https://stooq.com/q/d/l/?s=3405.jp&i=d,2026-03-21T11:36:41+00:00
3405,3405.T,3405.jp,1999-05-07,1100.68,1116.02,1097.46,1114.40,813529,https://stooq.com/q/d/l/?s=3405.jp&i=d,2026-03-21T11:36:41+00:00
3405,3405.T,3405.jp,1999-05-10,1114.40,1114.40,1098.27,1112.78,338556,https://stooq.com/q/d/l/?s=3405.jp&i=d,2026-03-21T11:36:41+00:00
3405,3405.T,3405.jp,1999-05-11,1112.78,1112.78,1090.20,1091.02,481174,https://stooq.com/q/d/l/?s=3405.jp&i=d,2026-03-21T11:36:41+00:00
3405,3405.T,3405.jp,1999-05-12,1096.63,1108.74,1082.95,1082.95,675874,https://stooq.com/q/d/l/?s=3405.jp&i=d,2026-03-21T11:36:41+00:00
3405,3405.T,3405.jp,1999-05-13,1095.04,1096.63,1088.58,1092.61,379481,https://stooq.com/q/d/l/?s=3405.jp&i=d,2026-03-21T11:36:41+00:00
3405,3405.T,3405.jp,1999-05-14,1103.92,1103.92,1085.37,1099.88,969787,https://stooq.com/q/d/l/?s=3405.jp&i=d,2026-03-21T11:36:41+00:00
3405,3405.T,3405.jp,1999-05-17,1092.61,1103.92,1082.95,1083.75,586584,https://stooq.com/q/d/l/?s=3405.jp&i=d,2026-03-21T11:36:41+00:00
3405,3405.T,3405.jp,1999-05-18,1095.04,1096.63,1064.40,1072.47,1140926,https://stooq.com/q/d/l/?s=3405.jp&i=d,2026-03-21T11:36:41+00:00
3405,3405.T,3405.jp,1999-05-19,1072.47,1084.56,1053.92,1060.39,1262457,https://stooq.com/q/d/l/?s=3405.jp&i=d,2026-03-21T11:36:41+00:00
3405,3405.T,3405.jp,1999-05-20,1063.60,1063.60,1049.06,1053.92,915219,https://stooq.com/q/d/l/?s=3405.jp&i=d,2026-03-21T11:36:41+00:00
3405,3405.T,3405.jp,1999-05-21,1062.77,1065.20,1047.45,1059.56,756483,https://stooq.com/q/d/l/?s=3405.jp&i=d,2026-03-21T11:36:41+00:00
3405,3405.T,3405.jp,1999-05-24,1056.34,1065.20,1052.32,1053.92,287713,https://stooq.com/q/d/l/?s=3405.jp&i=d,2026-03-21T11:36:41+00:00
3405,3405.T,3405.jp,1999-05-25,1057.95,1074.87,1057.14,1065.20,494814,https://stooq.com/q/d/l/?s=3405.jp&i=d,2026-03-21T11:36:41+00:00
3405,3405.T,3405.jp,1999-05-26,1065.20,1065.20,1052.32,1053.10,602706,https://stooq.com/q/d/l/?s=3405.jp&i=d,2026-03-21T11:36:41+00:00
3405,3405.T,3405.jp,1999-05-27,1067.63,1071.64,1053.10,1067.63,416686,https://stooq.com/q/d/l/?s=3405.jp&i=d,2026-03-21T11:36:41+00:00
3405,3405.T,3405.jp,1999-05-28,1060.39,1061.18,1050.69,1061.18,435288,https://stooq.com/q/d/l/?s=3405.jp&i=d,2026-03-21T11:36:41+00:00
