code,ticker_tse,symbol_stooq,date,open,high,low,close,volume,source,fetched_at
4004,4004.T,4004.jp,1999-04-06,1102.01,1102.01,1053.71,1077.85,515937,https://stooq.com/q/d/l/?s=4004.jp&i=d,2026-03-26T08:35:00+00:00
4004,4004.T,4004.jp,1999-04-07,1085.92,1093.96,1077.85,1093.96,257470,https://stooq.com/q/d/l/?s=4004.jp&i=d,2026-03-26T08:35:00+00:00
4004,4004.T,4004.jp,1999-04-08,1093.96,1134.14,1093.96,1134.14,548382,https://stooq.com/q/d/l/?s=4004.jp&i=d,2026-03-26T08:35:00+00:00
4004,4004.T,4004.jp,1999-04-09,1214.57,1214.57,1166.33,1182.44,1311598,https://stooq.com/q/d/l/?s=4004.jp&i=d,2026-03-26T08:35:00+00:00
4004,4004.T,4004.jp,1999-04-12,1190.50,1198.48,1166.33,1190.50,383657,https://stooq.com/q/d/l/?s=4004.jp&i=d,2026-03-26T08:35:00+00:00
4004,4004.T,4004.jp,1999-04-13,1206.53,1254.83,1206.53,1246.78,815057,https://stooq.com/q/d/l/?s=4004.jp&i=d,2026-03-26T08:35:00+00:00
4004,4004.T,4004.jp,1999-04-14,1270.93,1286.96,1246.78,1286.96,908670,https://stooq.com/q/d/l/?s=4004.jp&i=d,2026-03-26T08:35:00+00:00
4004,4004.T,4004.jp,1999-04-15,1286.96,1286.96,1254.83,1278.89,409391,https://stooq.com/q/d/l/?s=4004.jp&i=d,2026-03-26T08:35:00+00:00
4004,4004.T,4004.jp,1999-04-16,1278.89,1295.00,1262.88,1270.93,468820,https://stooq.com/q/d/l/?s=4004.jp&i=d,2026-03-26T08:35:00+00:00
4004,4004.T,4004.jp,1999-04-19,1286.96,1303.06,1262.88,1278.89,388879,https://stooq.com/q/d/l/?s=4004.jp&i=d,2026-03-26T08:35:00+00:00
4004,4004.T,4004.jp,1999-04-20,1286.96,1286.96,1246.78,1246.78,528867,https://stooq.com/q/d/l/?s=4004.jp&i=d,2026-03-26T08:35:00+00:00
4004,4004.T,4004.jp,1999-04-21,1238.74,1238.74,1166.33,1182.44,483114,https://stooq.com/q/d/l/?s=4004.jp&i=d,2026-03-26T08:35:00+00:00
