code,ticker_tse,symbol_stooq,date,open,high,low,close,volume,source,fetched_at
9022,9022.T,9022.jp,2005-03-22,1794.72,1798.53,1789.01,1794.72,647857,https://stooq.com/q/d/l/?s=9022.jp&i=d,2026-03-27T08:32:12+00:00
9022,9022.T,9022.jp,2005-03-23,1785.20,1794.72,1745.24,1754.75,1292557,https://stooq.com/q/d/l/?s=9022.jp&i=d,2026-03-27T08:32:12+00:00
9022,9022.T,9022.jp,2005-03-24,1750.94,1769.98,1749.04,1764.27,1070830,https://stooq.com/q/d/l/?s=9022.jp&i=d,2026-03-27T08:32:12+00:00
9022,9022.T,9022.jp,2005-03-25,1766.17,1771.88,1745.24,1764.27,1005152,https://stooq.com/q/d/l/?s=9022.jp&i=d,2026-03-27T08:32:12+00:00
9022,9022.T,9022.jp,2005-03-28,1741.43,1769.98,1728.11,1766.17,1037200,https://stooq.com/q/d/l/?s=9022.jp&i=d,2026-03-27T08:32:12+00:00
9022,9022.T,9022.jp,2005-03-29,1766.17,1766.17,1712.88,1728.11,864860,https://stooq.com/q/d/l/?s=9022.jp&i=d,2026-03-27T08:32:12+00:00
9022,9022.T,9022.jp,2005-03-30,1728.11,1728.11,1705.27,1728.11,712998,https://stooq.com/q/d/l/?s=9022.jp&i=d,2026-03-27T08:32:12+00:00
9022,9022.T,9022.jp,2005-03-31,1709.08,1747.14,1697.66,1747.14,1699769,https://stooq.com/q/d/l/?s=9022.jp&i=d,2026-03-27T08:32:12+00:00
9022,9022.T,9022.jp,2005-04-01,1716.69,1726.21,1707.18,1726.21,947875,https://stooq.com/q/d/l/?s=9022.jp&i=d,2026-03-27T08:32:12+00:00
9022,9022.T,9022.jp,2005-04-04,1724.30,1724.30,1710.98,1714.78,505462,https://stooq.com/q/d/l/?s=9022.jp&i=d,2026-03-27T08:32:12+00:00
9022,9022.T,9022.jp,2005-04-05,1707.18,1714.78,1701.46,1701.46,662036,https://stooq.com/q/d/l/?s=9022.jp&i=d,2026-03-27T08:32:12+00:00
9022,9022.T,9022.jp,2005-04-06,1699.56,1724.30,1693.85,1720.50,1486962,https://stooq.com/q/d/l/?s=9022.jp&i=d,2026-03-27T08:32:12+00:00
9022,9022.T,9022.jp,2005-04-07,1722.39,1722.39,1701.46,1722.39,855398,https://stooq.com/q/d/l/?s=9022.jp&i=d,2026-03-27T08:32:12+00:00
9022,9022.T,9022.jp,2005-04-08,1718.59,1731.92,1709.08,1722.39,763970,https://stooq.com/q/d/l/?s=9022.jp&i=d,2026-03-27T08:32:12+00:00
9022,9022.T,9022.jp,2005-04-11,1730.01,1730.01,1703.37,1705.27,623678,https://stooq.com/q/d/l/?s=9022.jp&i=d,2026-03-27T08:32:12+00:00
9022,9022.T,9022.jp,2005-04-12,1710.98,1710.98,1693.85,1693.85,333116,https://stooq.com/q/d/l/?s=9022.jp&i=d,2026-03-27T08:32:12+00:00
