code,ticker_tse,symbol_stooq,date,open,high,low,close,volume,source,fetched_at
2413,2413.T,2413.jp,2005-03-22,101.84,103.89,100.47,103.89,3789194,https://stooq.com/q/d/l/?s=2413.jp&i=d,2026-03-27T08:32:12+00:00
2413,2413.T,2413.jp,2005-03-23,103.20,104.58,99.79,101.16,3686785,https://stooq.com/q/d/l/?s=2413.jp&i=d,2026-03-27T08:32:12+00:00
2413,2413.T,2413.jp,2005-03-24,103.89,103.89,99.12,101.16,4462179,https://stooq.com/q/d/l/?s=2413.jp&i=d,2026-03-27T08:32:12+00:00
2413,2413.T,2413.jp,2005-03-25,100.47,101.16,96.37,97.74,5354617,https://stooq.com/q/d/l/?s=2413.jp&i=d,2026-03-27T08:32:12+00:00
2413,2413.T,2413.jp,2005-03-28,108.07,108.07,107.66,108.07,1428873,https://stooq.com/q/d/l/?s=2413.jp&i=d,2026-03-27T08:32:12+00:00
2413,2413.T,2413.jp,2005-03-29,112.17,118.93,100.88,102.33,4808425,https://stooq.com/q/d/l/?s=2413.jp&i=d,2026-03-27T08:32:12+00:00
2413,2413.T,2413.jp,2005-03-30,102.53,103.55,101.72,102.53,1672708,https://stooq.com/q/d/l/?s=2413.jp&i=d,2026-03-27T08:32:12+00:00
2413,2413.T,2413.jp,2005-03-31,104.17,108.67,103.96,108.47,1248433,https://stooq.com/q/d/l/?s=2413.jp&i=d,2026-03-27T08:32:12+00:00
2413,2413.T,2413.jp,2005-04-01,114.63,121.39,113.59,120.99,8109951,https://stooq.com/q/d/l/?s=2413.jp&i=d,2026-03-27T08:32:12+00:00
2413,2413.T,2413.jp,2005-04-04,120.57,130.63,117.29,123.45,5656970,https://stooq.com/q/d/l/?s=2413.jp&i=d,2026-03-27T08:32:12+00:00
2413,2413.T,2413.jp,2005-04-05,123.04,128.98,121.39,128.78,3413690,https://stooq.com/q/d/l/?s=2413.jp&i=d,2026-03-27T08:32:12+00:00
2413,2413.T,2413.jp,2005-04-06,128.98,131.44,125.90,125.90,2652923,https://stooq.com/q/d/l/?s=2413.jp&i=d,2026-03-27T08:32:12+00:00
2413,2413.T,2413.jp,2005-04-07,125.90,142.51,125.90,135.54,8782934,https://stooq.com/q/d/l/?s=2413.jp&i=d,2026-03-27T08:32:12+00:00
2413,2413.T,2413.jp,2005-04-08,139.64,148.26,139.64,143.33,8353785,https://stooq.com/q/d/l/?s=2413.jp&i=d,2026-03-27T08:32:12+00:00
2413,2413.T,2413.jp,2005-04-11,142.92,142.92,133.29,137.39,2565145,https://stooq.com/q/d/l/?s=2413.jp&i=d,2026-03-27T08:32:12+00:00
2413,2413.T,2413.jp,2005-04-12,133.71,135.33,127.35,129.19,2452979,https://stooq.com/q/d/l/?s=2413.jp&i=d,2026-03-27T08:32:12+00:00
2413,2413.T,2413.jp,2005-04-13,128.36,132.87,125.50,127.13,1897036,https://stooq.com/q/d/l/?s=2413.jp&i=d,2026-03-27T08:32:12+00:00
2413,2413.T,2413.jp,2005-04-14,123.66,126.32,123.66,125.50,1506898,https://stooq.com/q/d/l/?s=2413.jp&i=d,2026-03-27T08:32:12+00:00
2413,2413.T,2413.jp,2005-04-15,129.59,132.05,127.13,130.01,1779998,https://stooq.com/q/d/l/?s=2413.jp&i=d,2026-03-27T08:32:12+00:00
2413,2413.T,2413.jp,2005-04-18,132.05,132.05,127.13,127.13,941201,https://stooq.com/q/d/l/?s=2413.jp&i=d,2026-03-27T08:32:12+00:00
2413,2413.T,2413.jp,2005-04-19,129.19,135.33,128.98,134.11,2808980,https://stooq.com/q/d/l/?s=2413.jp&i=d,2026-03-27T08:32:12+00:00
2413,2413.T,2413.jp,2005-04-20,138.21,150.51,136.36,143.54,8412306,https://stooq.com/q/d/l/?s=2413.jp&i=d,2026-03-27T08:32:12+00:00
2413,2413.T,2413.jp,2005-04-21,141.08,154.82,137.80,150.71,8392800,https://stooq.com/q/d/l/?s=2413.jp&i=d,2026-03-27T08:32:12+00:00
2413,2413.T,2413.jp,2005-04-22,156.87,156.87,150.71,151.55,6973680,https://stooq.com/q/d/l/?s=2413.jp&i=d,2026-03-27T08:32:12+00:00
2413,2413.T,2413.jp,2005-04-25,152.56,154.62,145.80,150.31,2730952,https://stooq.com/q/d/l/?s=2413.jp&i=d,2026-03-27T08:32:12+00:00
2413,2413.T,2413.jp,2005-04-26,151.55,151.55,143.12,143.12,2311556,https://stooq.com/q/d/l/?s=2413.jp&i=d,2026-03-27T08:32:12+00:00
2413,2413.T,2413.jp,2005-04-27,141.70,149.90,139.64,149.90,2350568,https://stooq.com/q/d/l/?s=2413.jp&i=d,2026-03-27T08:32:12+00:00
2413,2413.T,2413.jp,2005-04-28,150.71,155.83,149.70,154.21,3769689,https://stooq.com/q/d/l/?s=2413.jp&i=d,2026-03-27T08:32:12+00:00
2413,2413.T,2413.jp,2005-05-02,153.79,161.79,152.76,160.97,5564314,https://stooq.com/q/d/l/?s=2413.jp&i=d,2026-03-27T08:32:12+00:00
2413,2413.T,2413.jp,2005-05-06,166.08,181.47,165.28,181.47,7158996,https://stooq.com/q/d/l/?s=2413.jp&i=d,2026-03-27T08:32:12+00:00
2413,2413.T,2413.jp,2005-05-09,186.61,194.19,170.82,173.28,12694046,https://stooq.com/q/d/l/?s=2413.jp&i=d,2026-03-27T08:32:12+00:00
2413,2413.T,2413.jp,2005-05-10,174.29,178.19,161.79,163.64,4593849,https://stooq.com/q/d/l/?s=2413.jp&i=d,2026-03-27T08:32:12+00:00
2413,2413.T,2413.jp,2005-05-11,163.64,170.40,157.89,167.12,3145472,https://stooq.com/q/d/l/?s=2413.jp&i=d,2026-03-27T08:32:12+00:00
2413,2413.T,2413.jp,2005-05-12,167.95,180.03,167.12,179.83,7934389,https://stooq.com/q/d/l/?s=2413.jp&i=d,2026-03-27T08:32:12+00:00
2413,2413.T,2413.jp,2005-05-13,166.08,176.35,165.88,167.54,9699754,https://stooq.com/q/d/l/?s=2413.jp&i=d,2026-03-27T08:32:12+00:00
2413,2413.T,2413.jp,2005-05-16,165.49,183.32,164.25,172.05,11860132,https://stooq.com/q/d/l/?s=2413.jp&i=d,2026-03-27T08:32:12+00:00
2413,2413.T,2413.jp,2005-05-17,175.74,179.42,153.59,153.79,6515272,https://stooq.com/q/d/l/?s=2413.jp&i=d,2026-03-27T08:32:12+00:00
2413,2413.T,2413.jp,2005-05-18,152.97,155.83,140.06,153.79,11801613,https://stooq.com/q/d/l/?s=2413.jp&i=d,2026-03-27T08:32:12+00:00
2413,2413.T,2413.jp,2005-05-19,162.00,170.61,160.97,165.88,14074153,https://stooq.com/q/d/l/?s=2413.jp&i=d,2026-03-27T08:32:12+00:00
2413,2413.T,2413.jp,2005-05-20,171.22,171.85,164.25,165.88,4486562,https://stooq.com/q/d/l/?s=2413.jp&i=d,2026-03-27T08:32:12+00:00
2413,2413.T,2413.jp,2005-05-23,161.79,166.08,157.89,161.38,5062014,https://stooq.com/q/d/l/?s=2413.jp&i=d,2026-03-27T08:32:12+00:00
2413,2413.T,2413.jp,2005-05-24,160.56,160.97,156.04,156.87,2326185,https://stooq.com/q/d/l/?s=2413.jp&i=d,2026-03-27T08:32:12+00:00
2413,2413.T,2413.jp,2005-05-25,156.25,160.36,155.83,158.72,2233527,https://stooq.com/q/d/l/?s=2413.jp&i=d,2026-03-27T08:32:12+00:00
2413,2413.T,2413.jp,2005-05-26,156.67,157.89,148.87,151.55,3564868,https://stooq.com/q/d/l/?s=2413.jp&i=d,2026-03-27T08:32:12+00:00
2413,2413.T,2413.jp,2005-05-27,149.49,152.97,143.75,146.20,2433473,https://stooq.com/q/d/l/?s=2413.jp&i=d,2026-03-27T08:32:12+00:00
2413,2413.T,2413.jp,2005-05-30,145.80,148.87,142.51,145.17,2233527,https://stooq.com/q/d/l/?s=2413.jp&i=d,2026-03-27T08:32:12+00:00
2413,2413.T,2413.jp,2005-05-31,146.82,163.02,146.20,163.02,8753676,https://stooq.com/q/d/l/?s=2413.jp&i=d,2026-03-27T08:32:12+00:00
2413,2413.T,2413.jp,2005-06-01,163.02,170.20,150.93,154.82,21662296,https://stooq.com/q/d/l/?s=2413.jp&i=d,2026-03-27T08:32:12+00:00
2413,2413.T,2413.jp,2005-06-02,150.71,152.97,147.85,148.46,13693772,https://stooq.com/q/d/l/?s=2413.jp&i=d,2026-03-27T08:32:12+00:00
2413,2413.T,2413.jp,2005-06-03,149.49,152.36,148.87,151.75,8519594,https://stooq.com/q/d/l/?s=2413.jp&i=d,2026-03-27T08:32:12+00:00
2413,2413.T,2413.jp,2005-06-06,151.33,160.76,148.87,159.94,12625776,https://stooq.com/q/d/l/?s=2413.jp&i=d,2026-03-27T08:32:12+00:00
2413,2413.T,2413.jp,2005-06-07,163.64,166.92,160.15,163.02,12142979,https://stooq.com/q/d/l/?s=2413.jp&i=d,2026-03-27T08:32:12+00:00
2413,2413.T,2413.jp,2005-06-08,163.64,166.71,160.97,160.97,7032199,https://stooq.com/q/d/l/?s=2413.jp&i=d,2026-03-27T08:32:12+00:00
2413,2413.T,2413.jp,2005-06-09,162.00,162.81,156.67,158.50,2765087,https://stooq.com/q/d/l/?s=2413.jp&i=d,2026-03-27T08:32:12+00:00
2413,2413.T,2413.jp,2005-06-10,159.33,159.94,157.08,159.33,2555390,https://stooq.com/q/d/l/?s=2413.jp&i=d,2026-03-27T08:32:12+00:00
2413,2413.T,2413.jp,2005-06-13,158.92,159.33,154.82,156.25,2170131,https://stooq.com/q/d/l/?s=2413.jp&i=d,2026-03-27T08:32:12+00:00
2413,2413.T,2413.jp,2005-06-14,152.76,154.41,150.51,150.71,3379551,https://stooq.com/q/d/l/?s=2413.jp&i=d,2026-03-27T08:32:12+00:00
2413,2413.T,2413.jp,2005-06-15,149.70,153.38,147.63,148.87,4979108,https://stooq.com/q/d/l/?s=2413.jp&i=d,2026-03-27T08:32:12+00:00
2413,2413.T,2413.jp,2005-06-16,150.93,154.00,150.10,151.13,3018675,https://stooq.com/q/d/l/?s=2413.jp&i=d,2026-03-27T08:32:12+00:00
2413,2413.T,2413.jp,2005-06-17,150.93,151.13,146.20,148.46,5227823,https://stooq.com/q/d/l/?s=2413.jp&i=d,2026-03-27T08:32:12+00:00
2413,2413.T,2413.jp,2005-06-20,146.01,146.62,143.54,144.58,5018123,https://stooq.com/q/d/l/?s=2413.jp&i=d,2026-03-27T08:32:12+00:00
2413,2413.T,2413.jp,2005-06-21,147.85,151.94,147.85,149.70,6090998,https://stooq.com/q/d/l/?s=2413.jp&i=d,2026-03-27T08:32:12+00:00
2413,2413.T,2413.jp,2005-06-22,149.90,150.71,147.63,149.70,2067720,https://stooq.com/q/d/l/?s=2413.jp&i=d,2026-03-27T08:32:12+00:00
2413,2413.T,2413.jp,2005-06-23,151.13,153.59,149.70,153.17,3906235,https://stooq.com/q/d/l/?s=2413.jp&i=d,2026-03-27T08:32:12+00:00
2413,2413.T,2413.jp,2005-06-24,151.55,157.28,150.51,157.28,5247328,https://stooq.com/q/d/l/?s=2413.jp&i=d,2026-03-27T08:32:12+00:00
2413,2413.T,2413.jp,2005-06-27,158.30,161.38,154.82,158.10,5418012,https://stooq.com/q/d/l/?s=2413.jp&i=d,2026-03-27T08:32:12+00:00
2413,2413.T,2413.jp,2005-06-28,156.87,163.02,154.82,162.81,7436965,https://stooq.com/q/d/l/?s=2413.jp&i=d,2026-03-27T08:32:12+00:00
2413,2413.T,2413.jp,2005-06-29,164.66,168.35,164.04,166.71,12528238,https://stooq.com/q/d/l/?s=2413.jp&i=d,2026-03-27T08:32:12+00:00
2413,2413.T,2413.jp,2005-06-30,166.71,168.35,160.36,164.04,6773734,https://stooq.com/q/d/l/?s=2413.jp&i=d,2026-03-27T08:32:12+00:00
2413,2413.T,2413.jp,2005-07-01,162.20,166.71,160.36,163.02,4769411,https://stooq.com/q/d/l/?s=2413.jp&i=d,2026-03-27T08:32:12+00:00
2413,2413.T,2413.jp,2005-07-04,160.97,162.81,159.74,160.97,3208869,https://stooq.com/q/d/l/?s=2413.jp&i=d,2026-03-27T08:32:12+00:00
2413,2413.T,2413.jp,2005-07-05,163.02,163.42,155.83,158.30,3764812,https://stooq.com/q/d/l/?s=2413.jp&i=d,2026-03-27T08:32:12+00:00
2413,2413.T,2413.jp,2005-07-06,156.04,156.46,151.55,153.59,7778335,https://stooq.com/q/d/l/?s=2413.jp&i=d,2026-03-27T08:32:12+00:00
2413,2413.T,2413.jp,2005-07-07,151.75,157.89,151.13,157.28,4091550,https://stooq.com/q/d/l/?s=2413.jp&i=d,2026-03-27T08:32:12+00:00
2413,2413.T,2413.jp,2005-07-08,154.41,157.08,152.16,154.41,2033583,https://stooq.com/q/d/l/?s=2413.jp&i=d,2026-03-27T08:32:12+00:00
2413,2413.T,2413.jp,2005-07-11,156.46,157.49,153.79,154.82,1711722,https://stooq.com/q/d/l/?s=2413.jp&i=d,2026-03-27T08:32:12+00:00
2413,2413.T,2413.jp,2005-07-12,154.62,154.82,152.76,153.79,1443505,https://stooq.com/q/d/l/?s=2413.jp&i=d,2026-03-27T08:32:12+00:00
2413,2413.T,2413.jp,2005-07-13,153.79,153.79,151.33,152.16,1975063,https://stooq.com/q/d/l/?s=2413.jp&i=d,2026-03-27T08:32:12+00:00
2413,2413.T,2413.jp,2005-07-14,152.16,153.38,150.71,151.55,2184760,https://stooq.com/q/d/l/?s=2413.jp&i=d,2026-03-27T08:32:12+00:00
2413,2413.T,2413.jp,2005-07-15,151.13,152.16,149.90,150.71,2721197,https://stooq.com/q/d/l/?s=2413.jp&i=d,2026-03-27T08:32:12+00:00
2413,2413.T,2413.jp,2005-07-19,152.76,160.36,152.76,159.94,7890501,https://stooq.com/q/d/l/?s=2413.jp&i=d,2026-03-27T08:32:12+00:00
2413,2413.T,2413.jp,2005-07-20,158.50,158.50,154.82,157.28,3155225,https://stooq.com/q/d/l/?s=2413.jp&i=d,2026-03-27T08:32:12+00:00
2413,2413.T,2413.jp,2005-07-21,159.33,159.33,155.83,159.12,2662678,https://stooq.com/q/d/l/?s=2413.jp&i=d,2026-03-27T08:32:12+00:00
