code,ticker_tse,symbol_stooq,date,open,high,low,close,volume,source,fetched_at
9201,9201.T,9201.jp,2012-09-19,1641.78,1682.73,1639.63,1650.40,93906284,https://stooq.com/q/d/l/?s=9201.jp&i=d,2026-03-25T08:32:41+00:00
9201,9201.T,9201.jp,2012-09-20,1656.86,1667.63,1643.95,1656.86,33399881,https://stooq.com/q/d/l/?s=9201.jp&i=d,2026-03-25T08:32:41+00:00
9201,9201.T,9201.jp,2012-09-21,1656.86,1659.02,1564.23,1585.77,20199589,https://stooq.com/q/d/l/?s=9201.jp&i=d,2026-03-25T08:32:41+00:00
9201,9201.T,9201.jp,2012-09-24,1585.77,1607.32,1585.77,1603.01,8740708,https://stooq.com/q/d/l/?s=9201.jp&i=d,2026-03-25T08:32:41+00:00
9201,9201.T,9201.jp,2012-09-25,1607.32,1607.32,1454.34,1462.96,17700720,https://stooq.com/q/d/l/?s=9201.jp&i=d,2026-03-25T08:32:41+00:00
9201,9201.T,9201.jp,2012-09-26,1402.64,1527.59,1383.23,1525.44,29051225,https://stooq.com/q/d/l/?s=9201.jp&i=d,2026-03-25T08:32:41+00:00
9201,9201.T,9201.jp,2012-09-27,1482.35,1531.91,1475.89,1523.29,6349284,https://stooq.com/q/d/l/?s=9201.jp&i=d,2026-03-25T08:32:41+00:00
9201,9201.T,9201.jp,2012-09-28,1540.53,1572.85,1534.07,1572.85,7206066,https://stooq.com/q/d/l/?s=9201.jp&i=d,2026-03-25T08:32:41+00:00
9201,9201.T,9201.jp,2012-10-01,1568.53,1585.77,1544.83,1555.60,3349852,https://stooq.com/q/d/l/?s=9201.jp&i=d,2026-03-25T08:32:41+00:00
9201,9201.T,9201.jp,2012-10-02,1572.85,1587.91,1557.76,1559.92,14155935,https://stooq.com/q/d/l/?s=9201.jp&i=d,2026-03-25T08:32:41+00:00
9201,9201.T,9201.jp,2012-10-03,1542.69,1544.83,1508.21,1521.12,5712965,https://stooq.com/q/d/l/?s=9201.jp&i=d,2026-03-25T08:32:41+00:00
9201,9201.T,9201.jp,2012-10-04,1538.36,1583.62,1538.36,1577.15,5856611,https://stooq.com/q/d/l/?s=9201.jp&i=d,2026-03-25T08:32:41+00:00
9201,9201.T,9201.jp,2012-10-05,1585.77,1609.47,1579.32,1607.32,5981694,https://stooq.com/q/d/l/?s=9201.jp&i=d,2026-03-25T08:32:41+00:00
9201,9201.T,9201.jp,2012-10-09,1618.08,1637.47,1611.63,1626.70,6037389,https://stooq.com/q/d/l/?s=9201.jp&i=d,2026-03-25T08:32:41+00:00
9201,9201.T,9201.jp,2012-10-10,1615.91,1631.02,1613.78,1620.24,4209185,https://stooq.com/q/d/l/?s=9201.jp&i=d,2026-03-25T08:32:41+00:00
9201,9201.T,9201.jp,2012-10-11,1609.47,1618.08,1598.70,1609.47,2512562,https://stooq.com/q/d/l/?s=9201.jp&i=d,2026-03-25T08:32:41+00:00
9201,9201.T,9201.jp,2012-10-12,1600.86,1626.70,1587.91,1609.47,2745322,https://stooq.com/q/d/l/?s=9201.jp&i=d,2026-03-25T08:32:41+00:00
9201,9201.T,9201.jp,2012-10-15,1613.78,1620.24,1603.01,1611.63,1616097,https://stooq.com/q/d/l/?s=9201.jp&i=d,2026-03-25T08:32:41+00:00
9201,9201.T,9201.jp,2012-10-16,1613.78,1620.24,1598.70,1613.78,2643678,https://stooq.com/q/d/l/?s=9201.jp&i=d,2026-03-25T08:32:41+00:00
9201,9201.T,9201.jp,2012-10-17,1613.78,1643.95,1609.47,1643.95,5889100,https://stooq.com/q/d/l/?s=9201.jp&i=d,2026-03-25T08:32:41+00:00
9201,9201.T,9201.jp,2012-10-18,1637.47,1641.78,1628.87,1639.63,4752912,https://stooq.com/q/d/l/?s=9201.jp&i=d,2026-03-25T08:32:41+00:00
9201,9201.T,9201.jp,2012-10-19,1643.95,1646.09,1637.47,1639.63,3507886,https://stooq.com/q/d/l/?s=9201.jp&i=d,2026-03-25T08:32:41+00:00
9201,9201.T,9201.jp,2012-10-22,1631.02,1639.63,1620.24,1639.63,2171892,https://stooq.com/q/d/l/?s=9201.jp&i=d,2026-03-25T08:32:41+00:00
9201,9201.T,9201.jp,2012-10-23,1641.78,1646.09,1635.33,1646.09,4049758,https://stooq.com/q/d/l/?s=9201.jp&i=d,2026-03-25T08:32:41+00:00
9201,9201.T,9201.jp,2012-10-24,1643.95,1659.02,1641.78,1656.86,11083632,https://stooq.com/q/d/l/?s=9201.jp&i=d,2026-03-25T08:32:41+00:00
9201,9201.T,9201.jp,2012-10-25,1654.72,1656.86,1650.40,1654.72,4154650,https://stooq.com/q/d/l/?s=9201.jp&i=d,2026-03-25T08:32:41+00:00
9201,9201.T,9201.jp,2012-10-26,1654.72,1654.72,1648.24,1650.40,4665425,https://stooq.com/q/d/l/?s=9201.jp&i=d,2026-03-25T08:32:41+00:00
9201,9201.T,9201.jp,2012-10-29,1652.55,1654.72,1635.33,1650.40,5347694,https://stooq.com/q/d/l/?s=9201.jp&i=d,2026-03-25T08:32:41+00:00
9201,9201.T,9201.jp,2012-10-30,1650.40,1667.63,1635.33,1667.63,30843690,https://stooq.com/q/d/l/?s=9201.jp&i=d,2026-03-25T08:32:41+00:00
9201,9201.T,9201.jp,2012-10-31,1650.40,1663.32,1628.87,1637.47,10303664,https://stooq.com/q/d/l/?s=9201.jp&i=d,2026-03-25T08:32:41+00:00
9201,9201.T,9201.jp,2012-11-01,1637.47,1652.55,1637.47,1652.55,3198777,https://stooq.com/q/d/l/?s=9201.jp&i=d,2026-03-25T08:32:41+00:00
9201,9201.T,9201.jp,2012-11-02,1650.40,1680.57,1648.24,1680.57,8459911,https://stooq.com/q/d/l/?s=9201.jp&i=d,2026-03-25T08:32:41+00:00
9201,9201.T,9201.jp,2012-11-05,1669.78,1682.73,1661.18,1682.73,8759273,https://stooq.com/q/d/l/?s=9201.jp&i=d,2026-03-25T08:32:41+00:00
9201,9201.T,9201.jp,2012-11-06,1674.11,1682.73,1652.55,1656.86,4337981,https://stooq.com/q/d/l/?s=9201.jp&i=d,2026-03-25T08:32:41+00:00
9201,9201.T,9201.jp,2012-11-07,1650.40,1656.86,1592.23,1603.01,7212099,https://stooq.com/q/d/l/?s=9201.jp&i=d,2026-03-25T08:32:41+00:00
9201,9201.T,9201.jp,2012-11-08,1605.16,1615.91,1566.37,1579.32,4262792,https://stooq.com/q/d/l/?s=9201.jp&i=d,2026-03-25T08:32:41+00:00
9201,9201.T,9201.jp,2012-11-09,1585.77,1626.70,1574.99,1620.24,5026748,https://stooq.com/q/d/l/?s=9201.jp&i=d,2026-03-25T08:32:41+00:00
9201,9201.T,9201.jp,2012-11-12,1628.87,1646.09,1609.47,1641.78,3326412,https://stooq.com/q/d/l/?s=9201.jp&i=d,2026-03-25T08:32:41+00:00
9201,9201.T,9201.jp,2012-11-13,1631.02,1641.78,1620.24,1633.18,2420898,https://stooq.com/q/d/l/?s=9201.jp&i=d,2026-03-25T08:32:41+00:00
9201,9201.T,9201.jp,2012-11-14,1631.02,1643.95,1624.56,1641.78,1968139,https://stooq.com/q/d/l/?s=9201.jp&i=d,2026-03-25T08:32:41+00:00
