code,ticker_tse,symbol_stooq,date,open,high,low,close,volume,source,fetched_at
5019,5019.T,5019.jp,2006-10-24,354.66,369.18,337.76,363.77,245001890,https://stooq.com/q/d/l/?s=5019.jp&i=d,2026-03-26T08:35:00+00:00
5019,5019.T,5019.jp,2006-10-25,368.50,379.65,364.79,376.95,103210898,https://stooq.com/q/d/l/?s=5019.jp&i=d,2026-03-26T08:35:00+00:00
5019,5019.T,5019.jp,2006-10-26,374.57,389.10,373.90,385.05,53931018,https://stooq.com/q/d/l/?s=5019.jp&i=d,2026-03-26T08:35:00+00:00
5019,5019.T,5019.jp,2006-10-27,383.36,390.12,380.66,386.40,25760527,https://stooq.com/q/d/l/?s=5019.jp&i=d,2026-03-26T08:35:00+00:00
5019,5019.T,5019.jp,2006-10-30,379.65,388.77,378.64,384.38,18956966,https://stooq.com/q/d/l/?s=5019.jp&i=d,2026-03-26T08:35:00+00:00
5019,5019.T,5019.jp,2006-10-31,381.67,384.38,375.59,384.38,8467435,https://stooq.com/q/d/l/?s=5019.jp&i=d,2026-03-26T08:35:00+00:00
5019,5019.T,5019.jp,2006-11-01,381.67,382.01,375.93,376.95,11943229,https://stooq.com/q/d/l/?s=5019.jp&i=d,2026-03-26T08:35:00+00:00
5019,5019.T,5019.jp,2006-11-02,375.26,376.95,368.17,375.59,8212817,https://stooq.com/q/d/l/?s=5019.jp&i=d,2026-03-26T08:35:00+00:00
5019,5019.T,5019.jp,2006-11-06,375.59,375.59,371.54,374.92,5021241,https://stooq.com/q/d/l/?s=5019.jp&i=d,2026-03-26T08:35:00+00:00
5019,5019.T,5019.jp,2006-11-07,373.23,374.24,362.42,364.11,7700609,https://stooq.com/q/d/l/?s=5019.jp&i=d,2026-03-26T08:35:00+00:00
5019,5019.T,5019.jp,2006-11-08,357.36,364.11,352.62,363.44,6380192,https://stooq.com/q/d/l/?s=5019.jp&i=d,2026-03-26T08:35:00+00:00
5019,5019.T,5019.jp,2006-11-09,363.77,380.66,363.09,379.65,9932961,https://stooq.com/q/d/l/?s=5019.jp&i=d,2026-03-26T08:35:00+00:00
5019,5019.T,5019.jp,2006-11-10,375.26,379.98,374.57,376.27,4020553,https://stooq.com/q/d/l/?s=5019.jp&i=d,2026-03-26T08:35:00+00:00
5019,5019.T,5019.jp,2006-11-13,371.20,371.20,363.44,370.19,3532061,https://stooq.com/q/d/l/?s=5019.jp&i=d,2026-03-26T08:35:00+00:00
5019,5019.T,5019.jp,2006-11-14,371.20,375.59,370.19,371.54,6326890,https://stooq.com/q/d/l/?s=5019.jp&i=d,2026-03-26T08:35:00+00:00
5019,5019.T,5019.jp,2006-11-15,365.46,369.85,359.38,362.42,3730404,https://stooq.com/q/d/l/?s=5019.jp&i=d,2026-03-26T08:35:00+00:00
5019,5019.T,5019.jp,2006-11-16,365.12,374.92,365.12,370.19,7943412,https://stooq.com/q/d/l/?s=5019.jp&i=d,2026-03-26T08:35:00+00:00
5019,5019.T,5019.jp,2006-11-17,365.12,368.84,358.03,362.76,7428251,https://stooq.com/q/d/l/?s=5019.jp&i=d,2026-03-26T08:35:00+00:00
5019,5019.T,5019.jp,2006-11-20,361.41,366.13,361.41,361.41,7052253,https://stooq.com/q/d/l/?s=5019.jp&i=d,2026-03-26T08:35:00+00:00
5019,5019.T,5019.jp,2006-11-21,359.05,361.74,354.66,359.72,2170144,https://stooq.com/q/d/l/?s=5019.jp&i=d,2026-03-26T08:35:00+00:00
5019,5019.T,5019.jp,2006-11-22,363.44,377.28,361.07,373.57,4562348,https://stooq.com/q/d/l/?s=5019.jp&i=d,2026-03-26T08:35:00+00:00
5019,5019.T,5019.jp,2006-11-24,378.30,378.30,370.87,376.61,6948607,https://stooq.com/q/d/l/?s=5019.jp&i=d,2026-03-26T08:35:00+00:00
5019,5019.T,5019.jp,2006-11-27,373.23,384.38,373.23,383.70,11685638,https://stooq.com/q/d/l/?s=5019.jp&i=d,2026-03-26T08:35:00+00:00
5019,5019.T,5019.jp,2006-11-28,388.43,403.63,387.41,401.60,20230056,https://stooq.com/q/d/l/?s=5019.jp&i=d,2026-03-26T08:35:00+00:00
5019,5019.T,5019.jp,2006-11-29,405.32,415.79,405.32,408.70,36575757,https://stooq.com/q/d/l/?s=5019.jp&i=d,2026-03-26T08:35:00+00:00
5019,5019.T,5019.jp,2006-11-30,410.38,417.81,409.38,415.45,12807725,https://stooq.com/q/d/l/?s=5019.jp&i=d,2026-03-26T08:35:00+00:00
5019,5019.T,5019.jp,2006-12-01,422.21,429.97,420.52,428.28,14231793,https://stooq.com/q/d/l/?s=5019.jp&i=d,2026-03-26T08:35:00+00:00
5019,5019.T,5019.jp,2006-12-04,428.63,430.65,425.92,429.64,5320270,https://stooq.com/q/d/l/?s=5019.jp&i=d,2026-03-26T08:35:00+00:00
5019,5019.T,5019.jp,2006-12-05,425.58,426.26,411.40,414.10,14915706,https://stooq.com/q/d/l/?s=5019.jp&i=d,2026-03-26T08:35:00+00:00
5019,5019.T,5019.jp,2006-12-06,413.43,422.88,408.70,417.14,4796234,https://stooq.com/q/d/l/?s=5019.jp&i=d,2026-03-26T08:35:00+00:00
5019,5019.T,5019.jp,2006-12-07,422.21,425.58,417.81,422.21,3262613,https://stooq.com/q/d/l/?s=5019.jp&i=d,2026-03-26T08:35:00+00:00
5019,5019.T,5019.jp,2006-12-08,425.58,427.61,422.54,422.88,3144205,https://stooq.com/q/d/l/?s=5019.jp&i=d,2026-03-26T08:35:00+00:00
5019,5019.T,5019.jp,2006-12-11,422.21,426.26,420.52,424.57,4355101,https://stooq.com/q/d/l/?s=5019.jp&i=d,2026-03-26T08:35:00+00:00
5019,5019.T,5019.jp,2006-12-12,424.57,424.57,408.70,413.09,4796234,https://stooq.com/q/d/l/?s=5019.jp&i=d,2026-03-26T08:35:00+00:00
5019,5019.T,5019.jp,2006-12-13,410.38,419.84,410.38,419.84,1657961,https://stooq.com/q/d/l/?s=5019.jp&i=d,2026-03-26T08:35:00+00:00
5019,5019.T,5019.jp,2006-12-14,420.85,420.85,416.13,418.16,2176058,https://stooq.com/q/d/l/?s=5019.jp&i=d,2026-03-26T08:35:00+00:00
5019,5019.T,5019.jp,2006-12-15,421.86,427.27,418.83,420.52,5536397,https://stooq.com/q/d/l/?s=5019.jp&i=d,2026-03-26T08:35:00+00:00
5019,5019.T,5019.jp,2006-12-18,423.89,425.92,422.21,422.54,2688254,https://stooq.com/q/d/l/?s=5019.jp&i=d,2026-03-26T08:35:00+00:00
5019,5019.T,5019.jp,2006-12-19,422.21,422.21,416.13,417.48,1921452,https://stooq.com/q/d/l/?s=5019.jp&i=d,2026-03-26T08:35:00+00:00
5019,5019.T,5019.jp,2006-12-20,417.81,419.84,413.09,415.79,1791186,https://stooq.com/q/d/l/?s=5019.jp&i=d,2026-03-26T08:35:00+00:00
5019,5019.T,5019.jp,2006-12-21,412.75,416.46,412.08,414.10,894101,https://stooq.com/q/d/l/?s=5019.jp&i=d,2026-03-26T08:35:00+00:00
5019,5019.T,5019.jp,2006-12-22,407.35,407.68,400.59,401.60,4112328,https://stooq.com/q/d/l/?s=5019.jp&i=d,2026-03-26T08:35:00+00:00
5019,5019.T,5019.jp,2006-12-25,404.98,405.32,398.90,398.90,1326373,https://stooq.com/q/d/l/?s=5019.jp&i=d,2026-03-26T08:35:00+00:00
5019,5019.T,5019.jp,2006-12-26,404.64,410.38,398.90,407.35,2859988,https://stooq.com/q/d/l/?s=5019.jp&i=d,2026-03-26T08:35:00+00:00
