code,ticker_tse,symbol_stooq,date,open,high,low,close,volume,source,fetched_at
5714,5714.T,5714.jp,1999-04-06,1090.64,1116.13,1073.66,1082.13,133138,https://stooq.com/q/d/l/?s=5714.jp&i=d,2026-03-26T08:35:00+00:00
5714,5714.T,5714.jp,1999-04-07,1069.38,1099.11,1060.93,1065.19,124655,https://stooq.com/q/d/l/?s=5714.jp&i=d,2026-03-26T08:35:00+00:00
5714,5714.T,5714.jp,1999-04-08,1090.64,1111.85,1082.13,1086.41,152462,https://stooq.com/q/d/l/?s=5714.jp&i=d,2026-03-26T08:35:00+00:00
5714,5714.T,5714.jp,1999-04-09,1150.02,1150.02,1094.88,1124.59,419444,https://stooq.com/q/d/l/?s=5714.jp&i=d,2026-03-26T08:35:00+00:00
5714,5714.T,5714.jp,1999-04-12,1107.61,1137.33,1107.61,1116.13,69515,https://stooq.com/q/d/l/?s=5714.jp&i=d,2026-03-26T08:35:00+00:00
5714,5714.T,5714.jp,1999-04-13,1150.02,1150.02,1128.82,1128.82,129840,https://stooq.com/q/d/l/?s=5714.jp&i=d,2026-03-26T08:35:00+00:00
5714,5714.T,5714.jp,1999-04-14,1150.02,1154.31,1120.32,1128.82,174611,https://stooq.com/q/d/l/?s=5714.jp&i=d,2026-03-26T08:35:00+00:00
5714,5714.T,5714.jp,1999-04-15,1128.82,1137.33,1111.85,1120.32,88837,https://stooq.com/q/d/l/?s=5714.jp&i=d,2026-03-26T08:35:00+00:00
5714,5714.T,5714.jp,1999-04-16,1124.59,1162.77,1124.59,1154.31,131253,https://stooq.com/q/d/l/?s=5714.jp&i=d,2026-03-26T08:35:00+00:00
5714,5714.T,5714.jp,1999-04-19,1209.47,1294.30,1209.47,1264.63,661450,https://stooq.com/q/d/l/?s=5714.jp&i=d,2026-03-26T08:35:00+00:00
5714,5714.T,5714.jp,1999-04-20,1251.87,1256.16,1222.16,1239.14,246011,https://stooq.com/q/d/l/?s=5714.jp&i=d,2026-03-26T08:35:00+00:00
5714,5714.T,5714.jp,1999-04-21,1239.14,1247.65,1188.25,1196.72,106982,https://stooq.com/q/d/l/?s=5714.jp&i=d,2026-03-26T08:35:00+00:00
5714,5714.T,5714.jp,1999-04-22,1217.92,1226.45,1200.96,1226.45,151048,https://stooq.com/q/d/l/?s=5714.jp&i=d,2026-03-26T08:35:00+00:00
5714,5714.T,5714.jp,1999-04-23,1243.37,1256.16,1230.67,1256.16,237528,https://stooq.com/q/d/l/?s=5714.jp&i=d,2026-03-26T08:35:00+00:00
5714,5714.T,5714.jp,1999-04-26,1256.16,1277.36,1256.16,1260.40,181917,https://stooq.com/q/d/l/?s=5714.jp&i=d,2026-03-26T08:35:00+00:00
5714,5714.T,5714.jp,1999-04-27,1260.40,1315.54,1251.87,1298.57,355821,https://stooq.com/q/d/l/?s=5714.jp&i=d,2026-03-26T08:35:00+00:00
5714,5714.T,5714.jp,1999-04-28,1319.78,1370.70,1319.78,1340.99,597120,https://stooq.com/q/d/l/?s=5714.jp&i=d,2026-03-26T08:35:00+00:00
5714,5714.T,5714.jp,1999-04-30,1366.48,1404.65,1345.27,1400.42,388576,https://stooq.com/q/d/l/?s=5714.jp&i=d,2026-03-26T08:35:00+00:00
