code,ticker_tse,symbol_stooq,date,open,high,low,close,volume,source,fetched_at
5214,5214.T,5214.jp,2005-03-22,3881.59,3943.50,3881.59,3912.60,432173,https://stooq.com/q/d/l/?s=5214.jp&i=d,2026-03-24T08:32:53+00:00
5214,5214.T,5214.jp,2005-03-23,3897.03,3951.21,3889.31,3928.00,498064,https://stooq.com/q/d/l/?s=5214.jp&i=d,2026-03-24T08:32:53+00:00
5214,5214.T,5214.jp,2005-03-24,3924.15,3966.75,3916.42,3928.00,382947,https://stooq.com/q/d/l/?s=5214.jp&i=d,2026-03-24T08:32:53+00:00
5214,5214.T,5214.jp,2005-03-25,3928.00,3935.78,3873.86,3893.19,190308,https://stooq.com/q/d/l/?s=5214.jp&i=d,2026-03-24T08:32:53+00:00
5214,5214.T,5214.jp,2005-03-28,3897.03,3935.78,3897.03,3924.15,162792,https://stooq.com/q/d/l/?s=5214.jp&i=d,2026-03-24T08:32:53+00:00
5214,5214.T,5214.jp,2005-03-29,3920.29,3959.02,3881.59,3897.03,259690,https://stooq.com/q/d/l/?s=5214.jp&i=d,2026-03-24T08:32:53+00:00
5214,5214.T,5214.jp,2005-03-30,3897.03,3900.87,3858.39,3897.03,350776,https://stooq.com/q/d/l/?s=5214.jp&i=d,2026-03-24T08:32:53+00:00
5214,5214.T,5214.jp,2005-03-31,3931.92,3986.12,3931.92,3986.12,460468,https://stooq.com/q/d/l/?s=5214.jp&i=d,2026-03-24T08:32:53+00:00
5214,5214.T,5214.jp,2005-04-01,4005.44,4055.68,3997.67,4044.15,643800,https://stooq.com/q/d/l/?s=5214.jp&i=d,2026-03-24T08:32:53+00:00
5214,5214.T,5214.jp,2005-04-04,4051.83,4098.26,4051.83,4090.55,510080,https://stooq.com/q/d/l/?s=5214.jp&i=d,2026-03-24T08:32:53+00:00
5214,5214.T,5214.jp,2005-04-05,4086.72,4148.59,4071.23,4121.53,311242,https://stooq.com/q/d/l/?s=5214.jp&i=d,2026-03-24T08:32:53+00:00
5214,5214.T,5214.jp,2005-04-06,4121.53,4245.36,4113.81,4222.17,359304,https://stooq.com/q/d/l/?s=5214.jp&i=d,2026-03-24T08:32:53+00:00
5214,5214.T,5214.jp,2005-04-07,4226.05,4369.23,4206.63,4338.26,1150392,https://stooq.com/q/d/l/?s=5214.jp&i=d,2026-03-24T08:32:53+00:00
5214,5214.T,5214.jp,2005-04-08,4369.23,4376.96,4345.98,4361.47,569381,https://stooq.com/q/d/l/?s=5214.jp&i=d,2026-03-24T08:32:53+00:00
5214,5214.T,5214.jp,2005-04-11,4345.98,4345.98,4264.79,4284.08,413180,https://stooq.com/q/d/l/?s=5214.jp&i=d,2026-03-24T08:32:53+00:00
5214,5214.T,5214.jp,2005-04-12,4291.81,4330.49,4256.96,4264.79,622096,https://stooq.com/q/d/l/?s=5214.jp&i=d,2026-03-24T08:32:53+00:00
5214,5214.T,5214.jp,2005-04-13,4295.68,4307.25,4264.79,4264.79,316669,https://stooq.com/q/d/l/?s=5214.jp&i=d,2026-03-24T08:32:53+00:00
5214,5214.T,5214.jp,2005-04-14,4245.36,4268.59,4233.73,4253.10,275969,https://stooq.com/q/d/l/?s=5214.jp&i=d,2026-03-24T08:32:53+00:00
5214,5214.T,5214.jp,2005-04-15,4175.72,4241.54,4168.00,4195.04,465507,https://stooq.com/q/d/l/?s=5214.jp&i=d,2026-03-24T08:32:53+00:00
5214,5214.T,5214.jp,2005-04-18,4040.26,4067.39,4013.17,4020.92,747678,https://stooq.com/q/d/l/?s=5214.jp&i=d,2026-03-24T08:32:53+00:00
5214,5214.T,5214.jp,2005-04-19,4032.50,4129.25,4032.50,4106.04,307366,https://stooq.com/q/d/l/?s=5214.jp&i=d,2026-03-24T08:32:53+00:00
5214,5214.T,5214.jp,2005-04-20,4260.82,4307.25,4237.66,4280.19,671321,https://stooq.com/q/d/l/?s=5214.jp&i=d,2026-03-24T08:32:53+00:00
5214,5214.T,5214.jp,2005-04-21,4129.25,4303.40,4051.83,4291.81,695352,https://stooq.com/q/d/l/?s=5214.jp&i=d,2026-03-24T08:32:53+00:00
