code,ticker_tse,symbol_stooq,date,open,high,low,close,volume,source,fetched_at
1802,1802.T,1802.jp,1999-04-06,533.80,544.64,529.61,544.64,966384,https://stooq.com/q/d/l/?s=1802.jp&i=d,2026-03-24T08:32:53+00:00
1802,1802.T,1802.jp,1999-04-07,532.95,533.80,515.42,528.77,1426792,https://stooq.com/q/d/l/?s=1802.jp&i=d,2026-03-24T08:32:53+00:00
1802,1802.T,1802.jp,1999-04-08,517.11,527.09,515.42,527.09,1840443,https://stooq.com/q/d/l/?s=1802.jp&i=d,2026-03-24T08:32:53+00:00
1802,1802.T,1802.jp,1999-04-09,552.14,552.14,527.94,537.95,2931519,https://stooq.com/q/d/l/?s=1802.jp&i=d,2026-03-24T08:32:53+00:00
1802,1802.T,1802.jp,1999-04-12,527.94,531.29,521.28,523.78,616280,https://stooq.com/q/d/l/?s=1802.jp&i=d,2026-03-24T08:32:53+00:00
1802,1802.T,1802.jp,1999-04-13,524.62,533.80,517.11,525.43,1242149,https://stooq.com/q/d/l/?s=1802.jp&i=d,2026-03-24T08:32:53+00:00
1802,1802.T,1802.jp,1999-04-14,524.62,530.45,507.10,516.28,1773298,https://stooq.com/q/d/l/?s=1802.jp&i=d,2026-03-24T08:32:53+00:00
1802,1802.T,1802.jp,1999-04-15,508.76,514.61,505.44,514.61,1330872,https://stooq.com/q/d/l/?s=1802.jp&i=d,2026-03-24T08:32:53+00:00
1802,1802.T,1802.jp,1999-04-16,522.09,537.95,521.28,529.61,1605442,https://stooq.com/q/d/l/?s=1802.jp&i=d,2026-03-24T08:32:53+00:00
1802,1802.T,1802.jp,1999-04-19,540.47,540.47,527.94,527.94,1251741,https://stooq.com/q/d/l/?s=1802.jp&i=d,2026-03-24T08:32:53+00:00
1802,1802.T,1802.jp,1999-04-20,525.43,545.47,522.93,545.47,1245745,https://stooq.com/q/d/l/?s=1802.jp&i=d,2026-03-24T08:32:53+00:00
1802,1802.T,1802.jp,1999-04-21,542.12,547.96,525.43,525.43,1208577,https://stooq.com/q/d/l/?s=1802.jp&i=d,2026-03-24T08:32:53+00:00
1802,1802.T,1802.jp,1999-04-22,529.61,534.62,517.95,533.80,803319,https://stooq.com/q/d/l/?s=1802.jp&i=d,2026-03-24T08:32:53+00:00
1802,1802.T,1802.jp,1999-04-23,537.95,543.79,536.28,539.61,2941111,https://stooq.com/q/d/l/?s=1802.jp&i=d,2026-03-24T08:32:53+00:00
1802,1802.T,1802.jp,1999-04-26,539.61,550.44,532.95,542.95,734976,https://stooq.com/q/d/l/?s=1802.jp&i=d,2026-03-24T08:32:53+00:00
